# dataset: GeoCSV 2.0
# delimiter: ,
# SID: XB_ELYHK_17_UK2
# sample_count: 864
# sample_rate_hz: 0.01
# start_time: 2021-12-24T00:00:08.810000Z
# latitude_deg: 4.502384
# longitude_deg: 135.623447
# elevation_m: -2613.4
# depth_m: 0.9
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: HK-TEMP
# geodetic_datum: Mars 2000 planetocentric, MOLA geoid
# field_unit: UTC, Counts
# field_type: datetime, INTEGER
Time, Sample
2021-12-24T02:40:08.810000Z, 38180
2021-12-24T02:41:48.810000Z, 38177
2021-12-24T02:43:28.810000Z, 38162
2021-12-24T02:45:08.810000Z, 38161
2021-12-24T02:46:48.810000Z, 38146
2021-12-24T02:48:28.810000Z, 38130
2021-12-24T02:50:08.810000Z, 38130
2021-12-24T02:51:48.810000Z, 38114
2021-12-24T02:53:28.810000Z, 38106
2021-12-24T02:55:08.810000Z, 38098
2021-12-24T02:56:48.810000Z, 38083
2021-12-24T02:58:28.810000Z, 38081
2021-12-24T03:00:08.810000Z, 38066
2021-12-24T03:01:48.810000Z, 38059
2021-12-24T03:03:28.810000Z, 38050
2021-12-24T03:05:08.810000Z, 38034
2021-12-24T03:06:48.810000Z, 38029
2021-12-24T03:08:28.810000Z, 38018
2021-12-24T03:10:08.810000Z, 38002
2021-12-24T03:11:48.810000Z, 38001
2021-12-24T03:13:28.810000Z, 37986
2021-12-24T03:15:08.810000Z, 37970
2021-12-24T03:16:48.810000Z, 37968
2021-12-24T03:18:28.810000Z, 37953
2021-12-24T03:20:08.810000Z, 37938
2021-12-24T03:21:48.810000Z, 37937
2021-12-24T03:23:28.810000Z, 37922
2021-12-24T03:25:08.810000Z, 37906
2021-12-24T03:26:48.810000Z, 37903
2021-12-24T03:28:28.810000Z, 37890
2021-12-24T03:30:08.810000Z, 37874
2021-12-24T03:31:48.810000Z, 37865
2021-12-24T03:33:28.810000Z, 37857
2021-12-24T03:35:08.810000Z, 37842
2021-12-24T03:36:48.810000Z, 37839
2021-12-24T03:38:28.810000Z, 37826
2021-12-24T03:40:08.810000Z, 37810
2021-12-24T03:41:48.810000Z, 37798
2021-12-24T03:43:28.810000Z, 37794
2021-12-24T03:45:08.810000Z, 37778
2021-12-24T03:46:48.810000Z, 37762
2021-12-24T03:48:28.810000Z, 37761
2021-12-24T03:50:08.810000Z, 37746
2021-12-24T03:51:48.810000Z, 37730
2021-12-24T03:53:28.810000Z, 37718
2021-12-24T03:55:08.810000Z, 37713
2021-12-24T03:56:48.810000Z, 37698
2021-12-24T03:58:28.810000Z, 37682
2021-12-24T04:00:08.810000Z, 37680
2021-12-24T04:01:48.810000Z, 37666
2021-12-24T04:03:28.810000Z, 37650
2021-12-24T04:05:08.810000Z, 37637
2021-12-24T04:06:48.810000Z, 37633
2021-12-24T04:08:28.810000Z, 37618
2021-12-24T04:10:08.810000Z, 37602
2021-12-24T04:11:48.810000Z, 37590
2021-12-24T04:13:28.810000Z, 37586
2021-12-24T04:15:08.810000Z, 37570
2021-12-24T04:16:48.810000Z, 37554
2021-12-24T04:18:28.810000Z, 37551
2021-12-24T04:20:08.810000Z, 37538
2021-12-24T04:21:48.810000Z, 37522
2021-12-24T04:23:28.810000Z, 37507
2021-12-24T04:25:08.810000Z, 37505
2021-12-24T04:26:48.810000Z, 37490
2021-12-24T04:28:28.810000Z, 37474
2021-12-24T04:30:08.810000Z, 37460
2021-12-24T04:31:48.810000Z, 37457
2021-12-24T04:33:28.810000Z, 37442
2021-12-24T04:35:08.810000Z, 37426
2021-12-24T04:36:48.810000Z, 37411
2021-12-24T04:38:28.810000Z, 37409
2021-12-24T04:40:08.810000Z, 37394
2021-12-24T04:41:48.810000Z, 37378
2021-12-24T04:43:28.810000Z, 37362
2021-12-24T04:45:08.810000Z, 37361
2021-12-24T04:46:48.810000Z, 37345
2021-12-24T04:48:28.810000Z, 37330
2021-12-24T04:50:08.810000Z, 37328
2021-12-24T04:51:48.810000Z, 37313
2021-12-24T04:53:28.810000Z, 37298
2021-12-24T04:55:08.810000Z, 37283
2021-12-24T04:56:48.810000Z, 37278
2021-12-24T04:58:28.810000Z, 37265
2021-12-24T05:00:08.810000Z, 37250
2021-12-24T05:01:48.810000Z, 37234
2021-12-24T05:03:28.810000Z, 37225
2021-12-24T05:05:08.810000Z, 37217
2021-12-24T05:06:48.810000Z, 37202
2021-12-24T05:08:28.810000Z, 37186
2021-12-24T05:10:08.810000Z, 37173
2021-12-24T05:11:48.810000Z, 37169
2021-12-24T05:13:28.810000Z, 37154
2021-12-24T05:15:08.810000Z, 37138
2021-12-24T05:16:48.810000Z, 37123
2021-12-24T05:18:28.810000Z, 37119
2021-12-24T05:20:08.810000Z, 37106
2021-12-24T05:21:48.810000Z, 37090
2021-12-24T05:23:28.810000Z, 37074
2021-12-24T05:25:08.810000Z, 37071
2021-12-24T05:26:48.810000Z, 37057
2021-12-24T05:28:28.810000Z, 37042
2021-12-24T05:30:08.810000Z, 37026
2021-12-24T05:31:48.810000Z, 37015
2021-12-24T05:33:28.810000Z, 37009
2021-12-24T05:35:08.810000Z, 36994
2021-12-24T05:36:48.810000Z, 36978
2021-12-24T05:38:28.810000Z, 36963
2021-12-24T05:40:08.810000Z, 36959
2021-12-24T05:41:48.810000Z, 36946
2021-12-24T05:43:28.810000Z, 36930
2021-12-24T05:45:08.810000Z, 36914
2021-12-24T05:46:48.810000Z, 36904
2021-12-24T05:48:28.810000Z, 36897
2021-12-24T05:50:08.810000Z, 36882
2021-12-24T05:51:48.810000Z, 36866
2021-12-24T05:53:28.810000Z, 36850
2021-12-24T05:55:08.810000Z, 36849
2021-12-24T05:56:48.810000Z, 36833
2021-12-24T05:58:28.810000Z, 36818
2021-12-24T06:00:08.810000Z, 36807
2021-12-24T06:01:48.810000Z, 36800
2021-12-24T06:03:28.810000Z, 36786
2021-12-24T06:05:08.810000Z, 36770
2021-12-24T06:06:48.810000Z, 36754
2021-12-24T06:08:28.810000Z, 36744
2021-12-24T06:10:08.810000Z, 36737
2021-12-24T06:11:48.810000Z, 36722
2021-12-24T06:13:28.810000Z, 36706
2021-12-24T06:15:08.810000Z, 36690
2021-12-24T06:16:48.810000Z, 36686
2021-12-24T06:18:28.810000Z, 36673
2021-12-24T06:20:08.810000Z, 36658
2021-12-24T06:21:48.810000Z, 36642
2021-12-24T06:23:28.810000Z, 36629
2021-12-24T06:25:08.810000Z, 36625
2021-12-24T06:26:48.810000Z, 36610
2021-12-24T06:28:28.810000Z, 36594
2021-12-24T06:30:08.810000Z, 36578
2021-12-24T06:31:48.810000Z, 36567
2021-12-24T06:33:28.810000Z, 36561
2021-12-24T06:35:08.810000Z, 36546
2021-12-24T06:36:48.810000Z, 36530
2021-12-24T06:38:28.810000Z, 36516
2021-12-24T06:40:08.810000Z, 36511
2021-12-24T06:41:48.810000Z, 36497
2021-12-24T06:43:28.810000Z, 36482
2021-12-24T06:45:08.810000Z, 36465
2021-12-24T06:46:48.810000Z, 36453
2021-12-24T06:48:28.810000Z, 36449
2021-12-24T06:50:08.810000Z, 36434
2021-12-24T06:51:48.810000Z, 36418
2021-12-24T06:53:28.810000Z, 36402
2021-12-24T06:55:08.810000Z, 36392
2021-12-24T06:56:48.810000Z, 36386
2021-12-24T06:58:28.810000Z, 36370
2021-12-24T07:00:08.810000Z, 36354
2021-12-24T07:01:48.810000Z, 36341
2021-12-24T07:03:28.810000Z, 36338
2021-12-24T07:05:08.810000Z, 36322
2021-12-24T07:06:48.810000Z, 36306
2021-12-24T07:08:28.810000Z, 36306
2021-12-24T07:10:08.810000Z, 36290
2021-12-24T07:11:48.810000Z, 36284
2021-12-24T07:13:28.810000Z, 36274
2021-12-24T07:15:08.810000Z, 36258
2021-12-24T07:16:48.810000Z, 36258
2021-12-24T07:18:28.810000Z, 36242
2021-12-24T07:20:08.810000Z, 36241
2021-12-24T07:21:48.810000Z, 36226
2021-12-24T07:23:28.810000Z, 36226
2021-12-24T07:25:08.810000Z, 36210
2021-12-24T07:26:48.810000Z, 36210
2021-12-24T07:28:28.810000Z, 36194
2021-12-24T07:30:08.810000Z, 36194
2021-12-24T07:31:48.810000Z, 36179
2021-12-24T07:33:28.810000Z, 36178
2021-12-24T07:35:08.810000Z, 36169
2021-12-24T07:36:48.810000Z, 36162
2021-12-24T07:38:28.810000Z, 36158
2021-12-24T07:40:08.810000Z, 36146
2021-12-24T07:41:48.810000Z, 36145
2021-12-24T07:43:28.810000Z, 36130
2021-12-24T07:45:08.810000Z, 36125
2021-12-24T07:46:48.810000Z, 36114
2021-12-24T07:48:28.810000Z, 36107
2021-12-24T07:50:08.810000Z, 36098
2021-12-24T07:51:48.810000Z, 36085
2021-12-24T07:53:28.810000Z, 36082
2021-12-24T07:55:08.810000Z, 36066
2021-12-24T07:56:48.810000Z, 36065
2021-12-24T07:58:28.810000Z, 36050
2021-12-24T08:00:08.810000Z, 36041
2021-12-24T08:01:48.810000Z, 36034
2021-12-24T08:03:28.810000Z, 36018
2021-12-24T08:05:08.810000Z, 36017
2021-12-24T08:06:48.810000Z, 36002
2021-12-24T08:08:28.810000Z, 35986
2021-12-24T08:10:08.810000Z, 35984
2021-12-24T08:11:48.810000Z, 35970
2021-12-24T08:13:28.810000Z, 35954
2021-12-24T08:15:08.810000Z, 35953
2021-12-24T08:16:48.810000Z, 35938
2021-12-24T08:18:28.810000Z, 35922
2021-12-24T08:20:08.810000Z, 35917
2021-12-24T08:21:48.810000Z, 35906
2021-12-24T08:23:28.810000Z, 35890
2021-12-24T08:25:08.810000Z, 35876
2021-12-24T08:26:48.810000Z, 35874
2021-12-24T08:28:28.810000Z, 35858
2021-12-24T08:30:08.810000Z, 35842
2021-12-24T08:31:48.810000Z, 35827
2021-12-24T08:33:28.810000Z, 35826
2021-12-24T08:35:08.810000Z, 35810
2021-12-24T08:36:48.810000Z, 35794
2021-12-24T08:38:28.810000Z, 35793
2021-12-24T08:40:08.810000Z, 35778
2021-12-24T08:41:48.810000Z, 35762
2021-12-24T08:43:28.810000Z, 35748
2021-12-24T08:45:08.810000Z, 35745
2021-12-24T08:46:48.810000Z, 35730
2021-12-24T08:48:28.810000Z, 35714
2021-12-24T08:50:08.810000Z, 35698
2021-12-24T08:51:48.810000Z, 35690
2021-12-24T08:53:28.810000Z, 35681
2021-12-24T08:55:08.810000Z, 35666
2021-12-24T08:56:48.810000Z, 35650
2021-12-24T08:58:28.810000Z, 35635
2021-12-24T09:00:08.810000Z, 35632
2021-12-24T09:01:48.810000Z, 35618
2021-12-24T09:03:28.810000Z, 35602
2021-12-24T09:05:08.810000Z, 35586
2021-12-24T09:06:48.810000Z, 35571
2021-12-24T09:08:28.810000Z, 35568
2021-12-24T09:10:08.810000Z, 35553
2021-12-24T09:11:48.810000Z, 35538
2021-12-24T09:13:28.810000Z, 35522
2021-12-24T09:15:08.810000Z, 35508
2021-12-24T09:16:48.810000Z, 35505
2021-12-24T09:18:28.810000Z, 35489
2021-12-24T09:20:08.810000Z, 35474
2021-12-24T09:21:48.810000Z, 35458
2021-12-24T09:23:28.810000Z, 35443
2021-12-24T09:25:08.810000Z, 35439
2021-12-24T09:26:48.810000Z, 35425
2021-12-24T09:28:28.810000Z, 35410
2021-12-24T09:30:08.810000Z, 35394
2021-12-24T09:31:48.810000Z, 35378
2021-12-24T09:33:28.810000Z, 35366
2021-12-24T09:35:08.810000Z, 35361
2021-12-24T09:36:48.810000Z, 35346
2021-12-24T09:38:28.810000Z, 35330
2021-12-24T09:40:08.810000Z, 35313
2021-12-24T09:41:48.810000Z, 35302
2021-12-24T09:43:28.810000Z, 35286
2021-12-24T09:45:08.810000Z, 35282
2021-12-24T09:46:48.810000Z, 35266
2021-12-24T09:48:28.810000Z, 35250
2021-12-24T09:50:08.810000Z, 35234
2021-12-24T09:51:48.810000Z, 35232
2021-12-24T09:53:28.810000Z, 35218
2021-12-24T09:55:08.810000Z, 35202
2021-12-24T09:56:48.810000Z, 35186
2021-12-24T09:58:28.810000Z, 35170
2021-12-24T10:00:08.810000Z, 35159
2021-12-24T10:01:48.810000Z, 35153
2021-12-24T10:03:28.810000Z, 35138
2021-12-24T10:05:08.810000Z, 35122
2021-12-24T10:06:48.810000Z, 35105
2021-12-24T10:08:28.810000Z, 35090
2021-12-24T10:10:08.810000Z, 35081
2021-12-24T10:11:48.810000Z, 35073
2021-12-24T10:13:28.810000Z, 35058
2021-12-24T10:15:08.810000Z, 35042
2021-12-24T10:16:48.810000Z, 35026
2021-12-24T10:18:28.810000Z, 35011
2021-12-24T10:20:08.810000Z, 35001
2021-12-24T10:21:48.810000Z, 34993
2021-12-24T10:23:28.810000Z, 34976
2021-12-24T10:25:08.810000Z, 34962
2021-12-24T10:26:48.810000Z, 34945
2021-12-24T10:28:28.810000Z, 34931
2021-12-24T10:30:08.810000Z, 34924
2021-12-24T10:31:48.810000Z, 34911
2021-12-24T10:33:28.810000Z, 34896
2021-12-24T10:35:08.810000Z, 34882
2021-12-24T10:36:48.810000Z, 34866
2021-12-24T10:38:28.810000Z, 34851
2021-12-24T10:40:08.810000Z, 34839
2021-12-24T10:41:48.810000Z, 34833
2021-12-24T10:43:28.810000Z, 34817
2021-12-24T10:45:08.810000Z, 34801
2021-12-24T10:46:48.810000Z, 34784
2021-12-24T10:48:28.810000Z, 34770
2021-12-24T10:50:08.810000Z, 34768
2021-12-24T10:51:48.810000Z, 34753
2021-12-24T10:53:28.810000Z, 34735
2021-12-24T10:55:08.810000Z, 34721
2021-12-24T10:56:48.810000Z, 34707
2021-12-24T10:58:28.810000Z, 34699
2021-12-24T11:00:08.810000Z, 34689
2021-12-24T11:01:48.810000Z, 34673
2021-12-24T11:03:28.810000Z, 34657
2021-12-24T11:05:08.810000Z, 34641
2021-12-24T11:06:48.810000Z, 34625
2021-12-24T11:08:28.810000Z, 34609
2021-12-24T11:10:08.810000Z, 34609
2021-12-24T11:11:48.810000Z, 34591
2021-12-24T11:13:28.810000Z, 34577
2021-12-24T11:15:08.810000Z, 34559
2021-12-24T11:16:48.810000Z, 34546
2021-12-24T11:18:28.810000Z, 34531
2021-12-24T11:20:08.810000Z, 34519
2021-12-24T11:21:48.810000Z, 34510
2021-12-24T11:23:28.810000Z, 34498
2021-12-24T11:25:08.810000Z, 34481
2021-12-24T11:26:48.810000Z, 34466
2021-12-24T11:28:28.810000Z, 34451
2021-12-24T11:30:08.810000Z, 34446
2021-12-24T11:31:48.810000Z, 34432
2021-12-24T11:33:28.810000Z, 34417
2021-12-24T11:35:08.810000Z, 34403
2021-12-24T11:36:48.810000Z, 34397
2021-12-24T11:38:28.810000Z, 34384
2021-12-24T11:40:08.810000Z, 34363
2021-12-24T11:41:48.810000Z, 34366
2021-12-24T11:43:28.810000Z, 34350
2021-12-24T11:45:08.810000Z, 34344
2021-12-24T11:46:48.810000Z, 34336
2021-12-24T11:48:28.810000Z, 34321
2021-12-24T11:50:08.810000Z, 34321
2021-12-24T11:51:48.810000Z, 34306
2021-12-24T11:53:28.810000Z, 34302
2021-12-24T11:55:08.810000Z, 34288
2021-12-24T11:56:48.810000Z, 34288
2021-12-24T11:58:28.810000Z, 34279
2021-12-24T12:00:08.810000Z, 34273
2021-12-24T12:01:48.810000Z, 34270
2021-12-24T12:03:28.810000Z, 34256
2021-12-24T12:05:08.810000Z, 34256
2021-12-24T12:06:48.810000Z, 34255
2021-12-24T12:08:28.810000Z, 34254
2021-12-24T12:10:08.810000Z, 34244
2021-12-24T12:11:48.810000Z, 34241
2021-12-24T12:13:28.810000Z, 34239
2021-12-24T12:15:08.810000Z, 34240
2021-12-24T12:16:48.810000Z, 34239
2021-12-24T12:18:28.810000Z, 34227
2021-12-24T12:20:08.810000Z, 34227
2021-12-24T12:21:48.810000Z, 34223
2021-12-24T12:23:28.810000Z, 34225
2021-12-24T12:25:08.810000Z, 34224
2021-12-24T12:26:48.810000Z, 34222
2021-12-24T12:28:28.810000Z, 34223
2021-12-24T12:30:08.810000Z, 34225
2021-12-24T12:31:48.810000Z, 34224
2021-12-24T12:33:28.810000Z, 34224
2021-12-24T12:35:08.810000Z, 34224
2021-12-24T12:36:48.810000Z, 34225
2021-12-24T12:38:28.810000Z, 34216
2021-12-24T12:40:08.810000Z, 34206
2021-12-24T12:41:48.810000Z, 34209
2021-12-24T12:43:28.810000Z, 34209
2021-12-24T12:45:08.810000Z, 34208
2021-12-24T12:46:48.810000Z, 34207
2021-12-24T12:48:28.810000Z, 34208
2021-12-24T12:50:08.810000Z, 34197
2021-12-24T12:51:48.810000Z, 34192
2021-12-24T12:53:28.810000Z, 34194
2021-12-24T12:55:08.810000Z, 34191
2021-12-24T12:56:48.810000Z, 34189
2021-12-24T12:58:28.810000Z, 34179
2021-12-24T13:00:08.810000Z, 34178
2021-12-24T13:01:48.810000Z, 34178
2021-12-24T13:03:28.810000Z, 34175
2021-12-24T13:05:08.810000Z, 34164
2021-12-24T13:06:48.810000Z, 34160
2021-12-24T13:08:28.810000Z, 34160
2021-12-24T13:10:08.810000Z, 34159
2021-12-24T13:11:48.810000Z, 34160
2021-12-24T13:13:28.810000Z, 34155
2021-12-24T13:15:08.810000Z, 34153
2021-12-24T13:16:48.810000Z, 34147
2021-12-24T13:18:28.810000Z, 34144
2021-12-24T13:20:08.810000Z, 34144
2021-12-24T13:21:48.810000Z, 34144
2021-12-24T13:23:28.810000Z, 34140
2021-12-24T13:25:08.810000Z, 34142
2021-12-24T13:26:48.810000Z, 34143
2021-12-24T13:28:28.810000Z, 34142
2021-12-24T13:30:08.810000Z, 34142
2021-12-24T13:31:48.810000Z, 34144
2021-12-24T13:33:28.810000Z, 34142
2021-12-24T13:35:08.810000Z, 34142
2021-12-24T13:36:48.810000Z, 34143
2021-12-24T13:38:28.810000Z, 34143
2021-12-24T13:40:08.810000Z, 34145
2021-12-24T13:41:48.810000Z, 34145
2021-12-24T13:43:28.810000Z, 34142
2021-12-24T13:45:08.810000Z, 34145
2021-12-24T13:46:48.810000Z, 34153
2021-12-24T13:48:28.810000Z, 34155
2021-12-24T13:50:08.810000Z, 34160
2021-12-24T13:51:48.810000Z, 34160
2021-12-24T13:53:28.810000Z, 34159
2021-12-24T13:55:08.810000Z, 34161
2021-12-24T13:56:48.810000Z, 34163
2021-12-24T13:58:28.810000Z, 34168
2021-12-24T14:00:08.810000Z, 34175
2021-12-24T14:01:48.810000Z, 34175
2021-12-24T14:03:28.810000Z, 34177
2021-12-24T14:05:08.810000Z, 34176
2021-12-24T14:06:48.810000Z, 34176
2021-12-24T14:08:28.810000Z, 34175
2021-12-24T14:10:08.810000Z, 34176
2021-12-24T14:11:48.810000Z, 34175
2021-12-24T14:13:28.810000Z, 34177
2021-12-24T14:15:08.810000Z, 34178
2021-12-24T14:16:48.810000Z, 34176
2021-12-24T14:18:28.810000Z, 34172
2021-12-24T14:20:08.810000Z, 34176
2021-12-24T14:21:48.810000Z, 34177
2021-12-24T14:23:28.810000Z, 34177
2021-12-24T14:25:08.810000Z, 34177
2021-12-24T14:26:48.810000Z, 34173
2021-12-24T14:28:28.810000Z, 34176
2021-12-24T14:30:08.810000Z, 34170
2021-12-24T14:31:48.810000Z, 34160
2021-12-24T14:33:28.810000Z, 34160
2021-12-24T14:35:08.810000Z, 34159
2021-12-24T14:36:48.810000Z, 34160
2021-12-24T14:38:28.810000Z, 34159
2021-12-24T14:40:08.810000Z, 34154
2021-12-24T14:41:48.810000Z, 34144
2021-12-24T14:43:28.810000Z, 34144
2021-12-24T14:45:08.810000Z, 34142
2021-12-24T14:46:48.810000Z, 34143
2021-12-24T14:48:28.810000Z, 34141
2021-12-24T14:50:08.810000Z, 34130
2021-12-24T14:51:48.810000Z, 34129
2021-12-24T14:53:28.810000Z, 34128
2021-12-24T14:55:08.810000Z, 34127
2021-12-24T14:56:48.810000Z, 34125
2021-12-24T14:58:28.810000Z, 34113
2021-12-24T15:00:08.810000Z, 34113
2021-12-24T15:01:48.810000Z, 34112
2021-12-24T15:03:28.810000Z, 34113
2021-12-24T15:05:08.810000Z, 34112
2021-12-24T15:06:48.810000Z, 34097
2021-12-24T15:08:28.810000Z, 34097
2021-12-24T15:10:08.810000Z, 34097
2021-12-24T15:11:48.810000Z, 34095
2021-12-24T15:13:28.810000Z, 34097
2021-12-24T15:15:08.810000Z, 34092
2021-12-24T15:16:48.810000Z, 34083
2021-12-24T15:18:28.810000Z, 34081
2021-12-24T15:20:08.810000Z, 34078
2021-12-24T15:21:48.810000Z, 34077
2021-12-24T15:23:28.810000Z, 34078
2021-12-24T15:25:08.810000Z, 34077
2021-12-24T15:26:48.810000Z, 34069
2021-12-24T15:28:28.810000Z, 34068
2021-12-24T15:30:08.810000Z, 34064
2021-12-24T15:31:48.810000Z, 34063
2021-12-24T15:33:28.810000Z, 34064
2021-12-24T15:35:08.810000Z, 34064
2021-12-24T15:36:48.810000Z, 34065
2021-12-24T15:38:28.810000Z, 34065
2021-12-24T15:40:08.810000Z, 34065
2021-12-24T15:41:48.810000Z, 34060
2021-12-24T15:43:28.810000Z, 34065
2021-12-24T15:45:08.810000Z, 34061
2021-12-24T15:46:48.810000Z, 34060
2021-12-24T15:48:28.810000Z, 34057
2021-12-24T15:50:08.810000Z, 34057
2021-12-24T15:51:48.810000Z, 34055
2021-12-24T15:53:28.810000Z, 34055
2021-12-24T15:55:08.810000Z, 34053
2021-12-24T15:56:48.810000Z, 34057
2021-12-24T15:58:28.810000Z, 34060
2021-12-24T16:00:08.810000Z, 34064
2021-12-24T16:01:48.810000Z, 34064
2021-12-24T16:03:28.810000Z, 34062
2021-12-24T16:05:08.810000Z, 34063
2021-12-24T16:06:48.810000Z, 34062
2021-12-24T16:08:28.810000Z, 34065
2021-12-24T16:10:08.810000Z, 34063
2021-12-24T16:11:48.810000Z, 34062
2021-12-24T16:13:28.810000Z, 34062
2021-12-24T16:15:08.810000Z, 34063
2021-12-24T16:16:48.810000Z, 34067
2021-12-24T16:18:28.810000Z, 34076
2021-12-24T16:20:08.810000Z, 34079
2021-12-24T16:21:48.810000Z, 34079
2021-12-24T16:23:28.810000Z, 34079
2021-12-24T16:25:08.810000Z, 34087
2021-12-24T16:26:48.810000Z, 34096
2021-12-24T16:28:28.810000Z, 34095
2021-12-24T16:30:08.810000Z, 34100
2021-12-24T16:31:48.810000Z, 34114
2021-12-24T16:33:28.810000Z, 34111
2021-12-24T16:35:08.810000Z, 34128
2021-12-24T16:36:48.810000Z, 34129
2021-12-24T16:38:28.810000Z, 34129
2021-12-24T16:40:08.810000Z, 34146
2021-12-24T16:41:48.810000Z, 34151
2021-12-24T16:43:28.810000Z, 34159
2021-12-24T16:45:08.810000Z, 34168
2021-12-24T16:46:48.810000Z, 34174
2021-12-24T16:48:28.810000Z, 34191
2021-12-24T16:50:08.810000Z, 34194
2021-12-24T16:51:48.810000Z, 34207
2021-12-24T16:53:28.810000Z, 34209
2021-12-24T16:55:08.810000Z, 34224
2021-12-24T16:56:48.810000Z, 34224
2021-12-24T16:58:28.810000Z, 34239
2021-12-24T17:00:08.810000Z, 34247
